time,ut61e.Cell_Voltage.V
2022-03-09 18:58:27.421927,3.6430000000000002
2022-03-09 18:58:28.424801,3.6430000000000002
2022-03-09 18:58:29.427545,3.6430000000000002
2022-03-09 18:58:30.430260,3.6430000000000002
2022-03-09 18:58:31.433028,3.6430000000000002
2022-03-09 18:58:32.435672,3.6430000000000002
2022-03-09 18:58:33.438293,3.6430000000000002
2022-03-09 18:58:34.440939,3.6430000000000002
2022-03-09 18:58:35.443758,3.6430000000000002
2022-03-09 18:58:36.446502,3.6430000000000002
2022-03-09 18:58:37.449347,3.6430000000000002
2022-03-09 18:58:38.451749,3.6430000000000002
2022-03-09 18:58:39.453846,3.6430000000000002
2022-03-09 18:58:40.456185,3.6430000000000002
2022-03-09 18:58:41.458895,3.6430000000000002
2022-03-09 18:58:42.461700,3.6430000000000002
2022-03-09 18:58:43.464431,3.6430000000000002
2022-03-09 18:58:44.467041,3.6430000000000002
2022-03-09 18:58:45.469773,3.6430000000000002
2022-03-09 18:58:46.472537,3.6430000000000002
2022-03-09 18:58:47.475278,3.6430000000000002
2022-03-09 18:58:48.478132,3.6430000000000002
2022-03-09 18:58:49.480888,3.6430000000000002
2022-03-09 18:58:50.483620,3.6430000000000002
2022-03-09 18:58:51.485802,3.6430000000000002
2022-03-09 18:58:52.488098,3.6430000000000002
2022-03-09 18:58:53.490533,3.6430000000000002
2022-03-09 18:58:54.493323,3.6430000000000002
2022-03-09 18:58:55.496206,3.6430000000000002
2022-03-09 18:58:56.498918,3.6430000000000002
2022-03-09 18:58:57.501787,3.6430000000000002
2022-03-09 18:58:58.504558,3.6430000000000002
2022-03-09 18:58:59.507222,3.6430000000000002
2022-03-09 18:59:00.510023,3.6430000000000002
2022-03-09 18:59:01.512665,3.6430000000000002
2022-03-09 18:59:02.515273,3.6430000000000002
2022-03-09 18:59:03.517941,3.6430000000000002
2022-03-09 18:59:04.520267,3.6430000000000002
2022-03-09 18:59:05.522788,3.6430000000000002
2022-03-09 18:59:06.525389,3.6430000000000002
2022-03-09 18:59:07.528137,3.6430000000000002
2022-03-09 18:59:08.530915,3.6430000000000002
2022-03-09 18:59:09.533712,3.6430000000000002
2022-03-09 18:59:10.536544,3.6430000000000002
2022-03-09 18:59:11.539402,3.6430000000000002
2022-03-09 18:59:12.542217,3.6430000000000002
2022-03-09 18:59:13.544987,3.6430000000000002
2022-03-09 18:59:14.547873,3.6430000000000002
2022-03-09 18:59:15.550692,3.6430000000000002
2022-03-09 18:59:16.553142,3.6430000000000002
2022-03-09 18:59:17.555276,3.6430000000000002
2022-03-09 18:59:18.557309,3.6430000000000002
2022-03-09 18:59:19.559979,3.6430000000000002
2022-03-09 18:59:20.562743,3.6430000000000002
2022-03-09 18:59:21.565532,3.6430000000000002
2022-03-09 18:59:22.568367,3.6430000000000002
2022-03-09 18:59:23.571067,3.6430000000000002
2022-03-09 18:59:24.573855,3.6430000000000002
2022-03-09 18:59:25.576671,3.6430000000000002
2022-03-09 18:59:26.579424,3.6430000000000002
2022-03-09 18:59:27.582280,3.6430000000000002
2022-03-09 18:59:28.585075,3.6430000000000002
2022-03-09 18:59:29.587469,3.6430000000000002
2022-03-09 18:59:30.589631,3.6430000000000002
2022-03-09 18:59:31.591975,3.6430000000000002
2022-03-09 18:59:32.594940,3.6430000000000002
2022-03-09 18:59:33.597991,3.6430000000000002
2022-03-09 18:59:34.600652,3.6430000000000002
2022-03-09 18:59:35.603402,3.6430000000000002
2022-03-09 18:59:36.606193,3.6430000000000002
2022-03-09 18:59:37.608910,3.6430000000000002
2022-03-09 18:59:38.611627,3.6430000000000002
2022-03-09 18:59:39.614452,3.6430000000000002
2022-03-09 18:59:40.617165,3.6430000000000002
2022-03-09 18:59:41.619959,3.6430000000000002
2022-03-09 18:59:42.622344,3.6430000000000002
2022-03-09 18:59:43.624322,3.6430000000000002
2022-03-09 18:59:44.626424,3.6430000000000002
2022-03-09 18:59:45.629252,3.6430000000000002
2022-03-09 18:59:46.632029,3.6430000000000002
2022-03-09 18:59:47.634890,3.6430000000000002
2022-03-09 18:59:48.637635,3.6430000000000002
2022-03-09 18:59:49.640335,3.6430000000000002
2022-03-09 18:59:50.643041,3.6430000000000002
2022-03-09 18:59:51.645875,3.6430000000000002
2022-03-09 18:59:52.648518,3.6430000000000002
2022-03-09 18:59:53.650702,3.6430000000000002
2022-03-09 18:59:54.653312,3.6430000000000002
2022-03-09 18:59:55.655472,3.6430000000000002
2022-03-09 18:59:56.657676,3.6430000000000002
2022-03-09 18:59:57.660011,3.6430000000000002
2022-03-09 18:59:58.662223,3.6430000000000002
2022-03-09 18:59:59.664966,3.6430000000000002
2022-03-09 19:00:00.667865,3.6430000000000002
2022-03-09 19:00:01.670552,3.6430000000000002
2022-03-09 19:00:02.673372,3.6430000000000002
2022-03-09 19:00:03.676139,3.6430000000000002
2022-03-09 19:00:04.678942,3.6430000000000002
2022-03-09 19:00:05.681749,3.6430000000000002
2022-03-09 19:00:06.684564,3.6430000000000002
2022-03-09 19:00:07.694743,3.6430000000000002
2022-03-09 19:00:08.696740,3.6430000000000002
2022-03-09 19:00:09.698816,3.6430000000000002
2022-03-09 19:00:10.701349,3.6430000000000002
2022-03-09 19:00:11.704286,3.6430000000000002
2022-03-09 19:00:12.707069,3.6430000000000002
2022-03-09 19:00:13.709855,3.6430000000000002
2022-03-09 19:00:14.712494,3.6430000000000002
2022-03-09 19:00:15.715129,3.6430000000000002
2022-03-09 19:00:16.717750,3.6430000000000002
2022-03-09 19:00:17.720431,3.6430000000000002
2022-03-09 19:00:18.723105,3.6430000000000002
2022-03-09 19:00:19.725766,3.6430000000000002
2022-03-09 19:00:20.728171,3.6430000000000002
2022-03-09 19:00:21.730659,3.6430000000000002
2022-03-09 19:00:22.732815,3.6430000000000002
2022-03-09 19:00:23.735720,3.6430000000000002
2022-03-09 19:00:24.738580,3.6430000000000002
2022-03-09 19:00:25.741407,3.6430000000000002
2022-03-09 19:00:26.744149,3.6430000000000002
2022-03-09 19:00:27.747063,3.6430000000000002
2022-03-09 19:00:28.750006,3.6430000000000002
2022-03-09 19:00:29.752767,3.6430000000000002
2022-03-09 19:00:30.760539,3.6430000000000002
2022-03-09 19:00:31.763178,3.6430000000000002
2022-03-09 19:00:32.770190,3.6430000000000002
2022-03-09 19:00:33.772456,3.6430000000000002
2022-03-09 19:00:34.775261,3.6430000000000002
2022-03-09 19:00:35.782840,3.6430000000000002
2022-03-09 19:00:36.785571,3.6430000000000002
2022-03-09 19:00:37.788240,3.6430000000000002
2022-03-09 19:00:38.790398,3.6430000000000002
2022-03-09 19:00:39.793098,3.6430000000000002
2022-03-09 19:00:40.800559,3.6430000000000002
2022-03-09 19:00:41.803240,3.6430000000000002
2022-03-09 19:00:42.806175,3.6430000000000002
2022-03-09 19:00:43.808826,3.6430000000000002
2022-03-09 19:00:44.811464,3.6430000000000002
2022-03-09 19:00:45.818883,3.6430000000000002
2022-03-09 19:00:46.821736,3.6430000000000002
2022-03-09 19:00:47.824457,3.6430000000000002
2022-03-09 19:00:48.826882,3.6430000000000002
2022-03-09 19:00:49.829587,3.6430000000000002
2022-03-09 19:00:50.832264,3.6430000000000002
2022-03-09 19:00:51.835077,3.6430000000000002
2022-03-09 19:00:52.837582,3.6430000000000002
2022-03-09 19:00:53.839885,3.6430000000000002
2022-03-09 19:00:54.842662,3.6430000000000002
2022-03-09 19:00:55.845527,3.6430000000000002
2022-03-09 19:00:56.848311,3.6430000000000002
2022-03-09 19:00:57.851155,3.6430000000000002
2022-03-09 19:00:58.853762,3.6430000000000002
2022-03-09 19:00:59.855930,3.6430000000000002
2022-03-09 19:01:00.858052,3.6430000000000002
2022-03-09 19:01:01.860648,3.6430000000000002
2022-03-09 19:01:02.863460,3.6430000000000002
2022-03-09 19:01:03.866243,3.6430000000000002
2022-03-09 19:01:04.868958,3.646
2022-03-09 19:01:05.871703,3.646
2022-03-09 19:01:06.874532,3.646
2022-03-09 19:01:07.877466,3.646
2022-03-09 19:01:08.880275,3.646
2022-03-09 19:01:09.883258,3.646
2022-03-09 19:01:10.886682,3.646
2022-03-09 19:01:11.889048,3.646
2022-03-09 19:01:12.891219,3.646
2022-03-09 19:01:13.893384,3.646
2022-03-09 19:01:14.895742,3.646
2022-03-09 19:01:15.898600,3.6470000000000002
2022-03-09 19:01:16.901226,3.6470000000000002
2022-03-09 19:01:17.903919,3.6470000000000002
2022-03-09 19:01:18.906746,3.6470000000000002
2022-03-09 19:01:19.909444,3.6470000000000002
2022-03-09 19:01:20.912264,3.6470000000000002
2022-03-09 19:01:21.915076,3.6470000000000002
2022-03-09 19:01:22.917733,3.6470000000000002
2022-03-09 19:01:23.920790,3.6470000000000002
2022-03-09 19:01:24.923260,3.6470000000000002
2022-03-09 19:01:25.925726,3.6470000000000002
2022-03-09 19:01:26.928169,3.6470000000000002
2022-03-09 19:01:27.930963,3.6470000000000002
2022-03-09 19:01:28.933749,3.6470000000000002
2022-03-09 19:01:29.936686,3.6470000000000002
2022-03-09 19:01:30.939400,3.6470000000000002
2022-03-09 19:01:31.942225,3.6470000000000002
2022-03-09 19:01:32.945150,3.6470000000000002
2022-03-09 19:01:33.947940,3.6470000000000002
2022-03-09 19:01:34.950793,3.6470000000000002
2022-03-09 19:01:35.953641,3.6470000000000002
2022-03-09 19:01:36.956232,3.6470000000000002
2022-03-09 19:01:37.958549,3.6470000000000002
2022-03-09 19:01:38.960776,3.6470000000000002
2022-03-09 19:01:39.963211,3.6470000000000002
2022-03-09 19:01:40.966126,3.6470000000000002
2022-03-09 19:01:41.968931,3.6470000000000002
2022-03-09 19:01:42.971319,3.6470000000000002
2022-03-09 19:01:43.973694,3.6470000000000002
2022-03-09 19:01:44.976614,3.6470000000000002
2022-03-09 19:01:45.979426,3.648
2022-03-09 19:01:46.982023,3.6470000000000002
2022-03-09 19:01:47.984943,3.6470000000000002
2022-03-09 19:01:48.987708,3.6470000000000002
2022-03-09 19:01:49.990377,3.648
2022-03-09 19:01:50.992454,3.648
2022-03-09 19:01:51.994610,3.648
2022-03-09 19:01:52.996708,3.648
2022-03-09 19:01:53.999547,3.648
2022-03-09 19:01:55.002413,3.648
2022-03-09 19:01:56.005318,3.648
2022-03-09 19:01:57.008110,3.648
2022-03-09 19:01:58.010787,3.648
2022-03-09 19:01:59.013564,3.648
2022-03-09 19:02:00.016262,3.648
2022-03-09 19:02:01.019081,3.648
2022-03-09 19:02:02.021924,3.648
2022-03-09 19:02:03.024511,3.648
2022-03-09 19:02:04.026840,3.648
2022-03-09 19:02:05.029102,3.648
2022-03-09 19:02:06.031803,3.648
2022-03-09 19:02:07.034563,3.648
2022-03-09 19:02:08.036906,3.648
2022-03-09 19:02:09.039702,3.648
2022-03-09 19:02:10.042430,3.648
2022-03-09 19:02:11.045255,3.648
2022-03-09 19:02:12.048118,3.648
2022-03-09 19:02:13.050918,3.648
2022-03-09 19:02:14.053687,3.648
2022-03-09 19:02:15.056604,3.648
2022-03-09 19:02:16.058978,3.648
2022-03-09 19:02:17.061090,3.648
2022-03-09 19:02:18.063511,3.648
2022-03-09 19:02:19.066427,3.648
2022-03-09 19:02:20.069145,3.648
2022-03-09 19:02:21.072084,3.648
2022-03-09 19:02:22.075010,3.648
2022-03-09 19:02:23.077849,3.648
2022-03-09 19:02:24.080626,3.648
2022-03-09 19:02:25.083325,3.648
2022-03-09 19:02:26.086115,3.648
2022-03-09 19:02:27.088917,3.648
2022-03-09 19:02:28.091780,3.648
2022-03-09 19:02:29.094075,3.648
2022-03-09 19:02:30.096267,3.648
2022-03-09 19:02:31.098556,3.648
2022-03-09 19:02:32.101280,3.648
2022-03-09 19:02:33.104224,3.648
2022-03-09 19:02:34.107097,3.648
2022-03-09 19:02:35.109829,3.648
2022-03-09 19:02:36.112638,3.649
2022-03-09 19:02:37.115376,3.649
2022-03-09 19:02:38.118116,3.648
2022-03-09 19:02:39.120909,3.649
2022-03-09 19:02:40.123872,3.649
2022-03-09 19:02:41.126439,3.649
2022-03-09 19:02:42.128550,3.649
2022-03-09 19:02:43.130669,3.649
2022-03-09 19:02:44.133095,3.649
2022-03-09 19:02:45.136117,3.649
2022-03-09 19:02:46.139084,3.649
2022-03-09 19:02:47.141966,3.648
2022-03-09 19:02:48.144270,3.649
2022-03-09 19:02:49.147006,3.649
2022-03-09 19:02:50.149833,3.649
2022-03-09 19:02:51.152611,3.649
2022-03-09 19:02:52.155376,3.649
2022-03-09 19:02:53.157658,3.649
2022-03-09 19:02:54.160054,3.649
2022-03-09 19:02:55.162274,3.649
2022-03-09 19:02:56.164487,3.649
2022-03-09 19:02:57.167185,3.649
2022-03-09 19:02:58.170110,3.649
2022-03-09 19:02:59.172795,3.649
2022-03-09 19:03:00.175545,3.649
2022-03-09 19:03:01.178204,3.649
2022-03-09 19:03:02.181003,3.649
2022-03-09 19:03:03.183954,3.649
2022-03-09 19:03:04.186831,3.649
2022-03-09 19:03:05.189676,3.649
2022-03-09 19:03:06.192407,3.649
2022-03-09 19:03:07.195185,3.649
2022-03-09 19:03:08.197950,3.649
2022-03-09 19:03:09.200447,3.649
2022-03-09 19:03:10.203324,3.649
2022-03-09 19:03:11.206340,3.649
2022-03-09 19:03:12.209170,3.649
2022-03-09 19:03:13.211270,3.649
2022-03-09 19:03:14.214095,3.649
2022-03-09 19:03:15.217001,3.649
2022-03-09 19:03:16.219765,3.649
2022-03-09 19:03:17.222646,3.649
2022-03-09 19:03:18.225499,3.649
2022-03-09 19:03:19.228270,3.649
2022-03-09 19:03:20.230523,3.649
2022-03-09 19:03:21.232852,3.649
2022-03-09 19:03:22.235469,3.649
2022-03-09 19:03:23.237854,3.649
2022-03-09 19:03:24.240662,3.649
2022-03-09 19:03:25.243619,3.649
2022-03-09 19:03:26.246451,3.649
2022-03-09 19:03:27.249659,3.649
2022-03-09 19:03:28.251984,3.649
2022-03-09 19:03:29.254702,3.649
2022-03-09 19:03:30.257641,3.649
2022-03-09 19:03:31.260374,3.649
2022-03-09 19:03:32.263751,3.649
2022-03-09 19:03:33.265999,3.649
2022-03-09 19:03:34.268164,3.649
2022-03-09 19:03:35.270937,3.649
2022-03-09 19:03:36.273766,3.649
2022-03-09 19:03:37.276740,3.649
2022-03-09 19:03:38.279492,3.649
2022-03-09 19:03:39.282211,3.649
2022-03-09 19:03:40.285024,3.649
2022-03-09 19:03:41.287853,3.649
2022-03-09 19:03:42.290791,3.649
2022-03-09 19:03:43.293448,3.649
2022-03-09 19:03:44.296340,3.649
2022-03-09 19:03:45.298931,3.649
2022-03-09 19:03:46.301023,3.649
2022-03-09 19:03:47.303167,3.649
2022-03-09 19:03:48.305897,3.649
2022-03-09 19:03:49.308635,3.649
2022-03-09 19:03:50.311499,3.649
2022-03-09 19:03:51.314125,3.649
2022-03-09 19:03:52.316834,3.649
2022-03-09 19:03:53.319427,3.649
2022-03-09 19:03:54.322155,3.649
2022-03-09 19:03:55.324962,3.649
2022-03-09 19:03:56.327622,3.649
2022-03-09 19:03:57.330294,3.649
2022-03-09 19:03:58.332590,3.65
2022-03-09 19:03:59.334660,3.65
2022-03-09 19:04:00.336951,3.65
2022-03-09 19:04:01.339787,3.65
2022-03-09 19:04:02.342525,3.649
2022-03-09 19:04:03.345071,3.649
2022-03-09 19:04:04.347700,3.65
2022-03-09 19:04:05.350443,3.65
2022-03-09 19:04:06.353157,3.65
2022-03-09 19:04:07.355928,3.65
2022-03-09 19:04:08.358530,3.65
2022-03-09 19:04:09.361408,3.649
2022-03-09 19:04:10.364414,3.65
2022-03-09 19:04:11.366841,3.65
2022-03-09 19:04:12.369050,3.65
2022-03-09 19:04:13.371505,3.649
2022-03-09 19:04:14.374180,3.65
2022-03-09 19:04:15.376885,3.65
2022-03-09 19:04:16.379564,3.65
2022-03-09 19:04:17.382272,3.65
2022-03-09 19:04:18.384927,3.65
2022-03-09 19:04:19.387512,3.65
2022-03-09 19:04:20.390249,3.65
2022-03-09 19:04:21.392999,3.65
2022-03-09 19:04:22.395921,3.65
2022-03-09 19:04:23.399155,3.65
2022-03-09 19:04:24.402243,3.65
2022-03-09 19:04:25.404678,3.65
2022-03-09 19:04:26.407020,3.65
2022-03-09 19:04:27.409821,3.65
2022-03-09 19:04:28.412366,3.65
2022-03-09 19:04:29.415046,3.65
2022-03-09 19:04:30.417809,3.65
2022-03-09 19:04:31.420594,3.65
2022-03-09 19:04:32.423381,3.65
2022-03-09 19:04:33.426104,3.65
2022-03-09 19:04:34.428774,3.65
2022-03-09 19:04:35.431683,3.65
2022-03-09 19:04:36.434298,3.65
2022-03-09 19:04:37.436572,3.65
2022-03-09 19:04:38.438760,3.65
2022-03-09 19:04:39.441410,3.65
2022-03-09 19:04:40.444087,3.65
2022-03-09 19:04:41.446771,3.649
2022-03-09 19:04:42.449648,3.648
2022-03-09 19:04:43.452402,3.648
2022-03-09 19:04:44.455106,3.648
2022-03-09 19:04:45.457917,3.6470000000000002
2022-03-09 19:04:46.460785,3.6470000000000002
2022-03-09 19:04:47.463732,3.6470000000000002
2022-03-09 19:04:48.466436,3.6470000000000002
2022-03-09 19:04:49.468793,3.6470000000000002
2022-03-09 19:04:50.471000,3.6470000000000002
2022-03-09 19:04:51.473116,3.6470000000000002
2022-03-09 19:04:52.475901,3.6470000000000002
2022-03-09 19:04:53.478647,3.6470000000000002
2022-03-09 19:04:54.481275,3.6470000000000002
2022-03-09 19:04:55.484056,3.6470000000000002
2022-03-09 19:04:56.486841,3.6470000000000002
2022-03-09 19:04:57.489554,3.6470000000000002
2022-03-09 19:04:58.491838,3.6470000000000002
2022-03-09 19:04:59.494591,3.6470000000000002
2022-03-09 19:05:00.497423,3.6470000000000002
2022-03-09 19:05:01.500183,3.6470000000000002
2022-03-09 19:05:02.502677,3.6470000000000002
2022-03-09 19:05:03.504908,3.6470000000000002
2022-03-09 19:05:04.507126,3.6470000000000002
2022-03-09 19:05:05.509864,3.6470000000000002
2022-03-09 19:05:06.512520,3.646
2022-03-09 19:05:07.519758,3.6470000000000002
2022-03-09 19:05:08.521795,3.6470000000000002
2022-03-09 19:05:09.524495,3.6470000000000002
2022-03-09 19:05:10.527212,3.6470000000000002
2022-03-09 19:05:11.529857,3.6470000000000002
2022-03-09 19:05:12.532690,3.646
2022-03-09 19:05:13.535500,3.646
2022-03-09 19:05:14.538143,3.646
2022-03-09 19:05:15.540424,3.646
2022-03-09 19:05:16.542459,3.646
2022-03-09 19:05:17.544917,3.646
2022-03-09 19:05:18.547596,3.646
2022-03-09 19:05:19.550252,3.646
2022-03-09 19:05:20.552975,3.646
2022-03-09 19:05:21.555734,3.646
2022-03-09 19:05:22.558347,3.646
2022-03-09 19:05:23.560484,3.646
2022-03-09 19:05:24.563164,3.646
2022-03-09 19:05:25.565958,3.646
2022-03-09 19:05:26.568968,3.646
2022-03-09 19:05:27.572045,3.646
2022-03-09 19:05:28.574076,3.646
2022-03-09 19:05:29.576235,3.646
2022-03-09 19:05:30.578629,3.646
2022-03-09 19:05:31.581291,3.646
2022-03-09 19:05:32.584135,3.646
2022-03-09 19:05:33.586915,3.646
2022-03-09 19:05:34.589607,3.646
2022-03-09 19:05:35.592223,3.646
2022-03-09 19:05:36.594910,3.646
2022-03-09 19:05:37.597646,3.646
2022-03-09 19:05:38.600317,3.646
2022-03-09 19:05:39.602452,3.646
2022-03-09 19:05:40.604915,3.646
2022-03-09 19:05:41.606943,3.646
2022-03-09 19:05:42.609160,3.646
2022-03-09 19:05:43.612165,3.646
2022-03-09 19:05:44.614747,3.646
2022-03-09 19:05:45.617496,3.646
2022-03-09 19:05:46.620054,3.646
2022-03-09 19:05:47.622910,3.646
2022-03-09 19:05:48.625609,3.646
2022-03-09 19:05:49.627789,3.646
2022-03-09 19:05:50.630517,3.646
2022-03-09 19:05:51.633316,3.646
2022-03-09 19:05:52.635957,3.646
2022-03-09 19:05:53.637911,3.645
2022-03-09 19:05:54.640181,3.645
2022-03-09 19:05:55.642444,3.645
2022-03-09 19:05:56.645222,3.645
2022-03-09 19:05:57.647771,3.645
2022-03-09 19:05:58.649972,3.645
2022-03-09 19:05:59.652885,3.645
2022-03-09 19:06:00.655686,3.645
2022-03-09 19:06:01.658387,3.645
2022-03-09 19:06:02.661134,3.645
2022-03-09 19:06:03.663343,3.645
2022-03-09 19:06:04.665956,3.645
2022-03-09 19:06:05.668238,3.645
2022-03-09 19:06:06.670414,3.645
2022-03-09 19:06:07.672588,3.645
2022-03-09 19:06:08.674950,3.645
2022-03-09 19:06:09.677763,3.645
2022-03-09 19:06:10.680035,3.645
2022-03-09 19:06:11.682668,3.645
2022-03-09 19:06:12.685340,3.645
2022-03-09 19:06:13.688019,3.645
2022-03-09 19:06:14.690865,3.645
2022-03-09 19:06:15.692883,3.645
2022-03-09 19:06:16.695584,3.645
2022-03-09 19:06:17.698112,3.645
2022-03-09 19:06:18.700239,3.645
2022-03-09 19:06:19.702526,3.645
2022-03-09 19:06:20.704632,3.645
2022-03-09 19:06:21.707051,3.645
2022-03-09 19:06:22.709958,3.645
2022-03-09 19:06:23.712847,3.645
2022-03-09 19:06:24.715675,3.645
2022-03-09 19:06:25.718261,3.645
2022-03-09 19:06:26.721041,3.645
2022-03-09 19:06:27.723749,3.645
2022-03-09 19:06:28.726548,3.645
2022-03-09 19:06:29.729306,3.645
2022-03-09 19:06:30.731717,3.645
2022-03-09 19:06:31.733805,3.645
2022-03-09 19:06:32.736075,3.645
2022-03-09 19:06:33.739202,3.645
2022-03-09 19:06:34.741905,3.645
2022-03-09 19:06:35.745091,3.644
2022-03-09 19:06:36.747424,3.644
2022-03-09 19:06:37.750324,3.645
2022-03-09 19:06:38.753123,3.645
2022-03-09 19:06:39.755928,3.644
2022-03-09 19:06:40.758938,3.644
2022-03-09 19:06:41.761555,3.645
2022-03-09 19:06:42.764232,3.645
2022-03-09 19:06:43.766901,3.644
2022-03-09 19:06:44.769328,3.644
2022-03-09 19:06:45.771600,3.645
2022-03-09 19:06:46.773904,3.644
2022-03-09 19:06:47.776439,3.644
2022-03-09 19:06:48.778688,3.644
2022-03-09 19:06:49.781470,3.644
2022-03-09 19:06:50.784320,3.644
2022-03-09 19:06:51.786485,3.644
2022-03-09 19:06:52.789279,3.644
2022-03-09 19:06:53.792044,3.644
2022-03-09 19:06:54.794868,3.644
2022-03-09 19:06:55.797691,3.644
2022-03-09 19:06:56.800282,3.644
2022-03-09 19:06:57.802631,3.644
2022-03-09 19:06:58.804833,3.644
2022-03-09 19:06:59.807291,3.644
2022-03-09 19:07:00.810313,3.644
2022-03-09 19:07:01.812976,3.644
2022-03-09 19:07:02.815031,3.644
2022-03-09 19:07:03.817581,3.644
2022-03-09 19:07:04.820402,3.644
2022-03-09 19:07:05.823427,3.644
2022-03-09 19:07:06.826354,3.644
2022-03-09 19:07:07.828666,3.644
2022-03-09 19:07:08.831623,3.644
2022-03-09 19:07:09.834352,3.644
2022-03-09 19:07:10.836552,3.644
2022-03-09 19:07:11.839317,3.644
2022-03-09 19:07:12.841576,3.644
2022-03-09 19:07:13.844479,3.644
2022-03-09 19:07:14.847396,3.644
2022-03-09 19:07:15.850347,3.644
2022-03-09 19:07:16.853072,3.644
2022-03-09 19:07:17.855071,3.644
2022-03-09 19:07:18.857710,3.644
2022-03-09 19:07:19.860317,3.644
2022-03-09 19:07:20.862922,3.644
2022-03-09 19:07:21.865825,3.644
2022-03-09 19:07:22.868152,3.644
2022-03-09 19:07:23.870406,3.644
2022-03-09 19:07:24.872776,3.644
2022-03-09 19:07:25.875222,3.644
2022-03-09 19:07:26.877961,3.644
2022-03-09 19:07:27.880307,3.644
2022-03-09 19:07:28.883048,3.644
2022-03-09 19:07:29.885704,3.644
2022-03-09 19:07:30.888484,3.644
2022-03-09 19:07:31.891112,3.644
2022-03-09 19:07:32.893604,3.644
2022-03-09 19:07:33.895964,3.644
2022-03-09 19:07:34.898526,3.6470000000000002
2022-03-09 19:07:35.900904,3.6470000000000002
2022-03-09 19:07:36.903010,3.6470000000000002
2022-03-09 19:07:37.905212,3.6470000000000002
2022-03-09 19:07:38.907606,3.6470000000000002
2022-03-09 19:07:39.910315,3.6470000000000002
2022-03-09 19:07:40.913027,3.648
2022-03-09 19:07:41.915784,3.6470000000000002
2022-03-09 19:07:42.918561,3.6470000000000002
2022-03-09 19:07:43.921261,3.648
2022-03-09 19:07:44.924044,3.648
2022-03-09 19:07:45.926967,3.648
2022-03-09 19:07:46.929763,3.648
2022-03-09 19:07:47.932675,3.648
2022-03-09 19:07:48.934745,3.648
2022-03-09 19:07:49.936864,3.648
2022-03-09 19:07:50.939339,3.648
2022-03-09 19:07:51.942106,3.648
2022-03-09 19:07:52.945058,3.648
2022-03-09 19:07:53.947246,3.648
2022-03-09 19:07:54.949882,3.648
2022-03-09 19:07:55.952606,3.648
2022-03-09 19:07:56.955453,3.648
2022-03-09 19:07:57.958264,3.648
2022-03-09 19:07:58.960706,3.648
2022-03-09 19:07:59.963505,3.648
2022-03-09 19:08:00.966266,3.648
2022-03-09 19:08:01.968602,3.648
2022-03-09 19:08:02.970659,3.648
2022-03-09 19:08:03.972791,3.648
2022-03-09 19:08:04.975283,3.648
2022-03-09 19:08:05.978136,3.648
2022-03-09 19:08:06.981123,3.648
2022-03-09 19:08:07.983682,3.648
2022-03-09 19:08:08.986194,3.648
2022-03-09 19:08:09.988566,3.648
2022-03-09 19:08:10.991411,3.648
2022-03-09 19:08:11.994189,3.648
2022-03-09 19:08:12.997499,3.649
2022-03-09 19:08:14.000528,3.649
2022-03-09 19:08:15.002568,3.648
2022-03-09 19:08:16.004844,3.649
2022-03-09 19:08:17.007511,3.648
2022-03-09 19:08:18.010759,3.649
2022-03-09 19:08:19.013687,3.649
2022-03-09 19:08:20.015939,3.649
2022-03-09 19:08:21.018660,3.648
2022-03-09 19:08:22.021444,3.649
2022-03-09 19:08:23.024260,3.649
2022-03-09 19:08:24.027204,3.649
2022-03-09 19:08:25.029349,3.649
2022-03-09 19:08:26.032079,3.649
2022-03-09 19:08:27.034529,3.649
2022-03-09 19:08:28.036736,3.649
2022-03-09 19:08:29.038983,3.649
2022-03-09 19:08:30.041637,3.649
2022-03-09 19:08:31.044360,3.649
2022-03-09 19:08:32.046924,3.649
2022-03-09 19:08:33.049639,3.649
2022-03-09 19:08:34.052335,3.649
2022-03-09 19:08:35.054930,3.649
2022-03-09 19:08:36.057616,3.649
2022-03-09 19:08:37.060392,3.649
2022-03-09 19:08:38.063139,3.649
2022-03-09 19:08:39.065866,3.649
2022-03-09 19:08:40.068355,3.649
2022-03-09 19:08:41.070375,3.649
2022-03-09 19:08:42.072616,3.649
2022-03-09 19:08:43.074922,3.649
2022-03-09 19:08:44.077635,3.649
2022-03-09 19:08:45.080348,3.649
2022-03-09 19:08:46.082654,3.649
2022-03-09 19:08:47.085352,3.649
2022-03-09 19:08:48.088110,3.649
2022-03-09 19:08:49.090869,3.649
2022-03-09 19:08:50.093706,3.649
2022-03-09 19:08:51.095986,3.649
2022-03-09 19:08:52.099006,3.649
2022-03-09 19:08:53.101393,3.649
2022-03-09 19:08:54.103671,3.649
2022-03-09 19:08:55.106154,3.649
2022-03-09 19:08:56.108313,3.649
2022-03-09 19:08:57.111266,3.649
2022-03-09 19:08:58.114114,3.649
2022-03-09 19:08:59.117019,3.649
2022-03-09 19:09:00.120290,3.649
2022-03-09 19:09:01.122590,3.649
2022-03-09 19:09:02.125500,3.649
2022-03-09 19:09:03.128341,3.649
2022-03-09 19:09:04.131255,3.649
2022-03-09 19:09:05.133852,3.649
2022-03-09 19:09:06.136070,3.649
2022-03-09 19:09:07.138416,3.649
2022-03-09 19:09:08.141029,3.649
2022-03-09 19:09:09.143936,3.649
2022-03-09 19:09:10.146944,3.649
2022-03-09 19:09:11.149574,3.649
